[17:17:35.890] Namespace(root_path='../data/2018LA_Seg_Training Set/', exp='UA-MT-unlabel', max_iterations=6000, batch_size=4, labeled_bs=2, base_lr=0.01, deterministic=1, seed=1337, gpu='0', ema_decay=0.99, consistency_type='mse', consistency=0.1, consistency_rampup=40.0)
[17:17:36.204] 8 itertations per epoch
[17:17:38.009] iteration 1 : loss : 0.642443 cons_dist: 0.200542, loss_weight: 0.000674
[17:37:28.254] iteration 2056 : loss : 0.058532 cons_dist: 0.004129, loss_weight: 0.010248
[17:37:29.385] iteration 2057 : loss : 0.043258 cons_dist: 0.008780, loss_weight: 0.010248
[17:37:29.885] iteration 2058 : loss : 0.039844 cons_dist: 0.000751, loss_weight: 0.010248
[17:37:30.385] iteration 2059 : loss : 0.059858 cons_dist: 0.004018, loss_weight: 0.010248
[17:37:30.883] iteration 2060 : loss : 0.084215 cons_dist: 0.001152, loss_weight: 0.010248
[17:37:31.383] iteration 2061 : loss : 0.068958 cons_dist: 0.008458, loss_weight: 0.010248
[17:37:31.883] iteration 2062 : loss : 0.068467 cons_dist: 0.001425, loss_weight: 0.010248
[17:37:32.383] iteration 2063 : loss : 0.057681 cons_dist: 0.001383, loss_weight: 0.010248
[17:37:32.883] iteration 2064 : loss : 0.077937 cons_dist: 0.025732, loss_weight: 0.010248
[17:37:33.952] iteration 2065 : loss : 0.081126 cons_dist: 0.065361, loss_weight: 0.010248
[17:37:34.452] iteration 2066 : loss : 0.036410 cons_dist: 0.016668, loss_weight: 0.010248
[17:37:34.952] iteration 2067 : loss : 0.054470 cons_dist: 0.016818, loss_weight: 0.010248
[17:37:35.452] iteration 2068 : loss : 0.049256 cons_dist: 0.009177, loss_weight: 0.010248
[17:37:35.952] iteration 2069 : loss : 0.061137 cons_dist: 0.001150, loss_weight: 0.010248
[17:37:36.453] iteration 2070 : loss : 0.075221 cons_dist: 0.006567, loss_weight: 0.010248
[17:37:36.952] iteration 2071 : loss : 0.066626 cons_dist: 0.011041, loss_weight: 0.010248
[17:37:37.453] iteration 2072 : loss : 0.051130 cons_dist: 0.000447, loss_weight: 0.010248
[17:37:38.540] iteration 2073 : loss : 0.050176 cons_dist: 0.017595, loss_weight: 0.010248
[17:37:39.039] iteration 2074 : loss : 0.055516 cons_dist: 0.002397, loss_weight: 0.010248
[17:37:39.538] iteration 2075 : loss : 0.039258 cons_dist: 0.002800, loss_weight: 0.010248
[17:37:40.038] iteration 2076 : loss : 0.072946 cons_dist: 0.002063, loss_weight: 0.010248
[17:37:40.536] iteration 2077 : loss : 0.062335 cons_dist: 0.004124, loss_weight: 0.010248
[17:37:41.035] iteration 2078 : loss : 0.080681 cons_dist: 0.021256, loss_weight: 0.010248
[17:37:41.535] iteration 2079 : loss : 0.037372 cons_dist: 0.014606, loss_weight: 0.010248
[17:37:42.034] iteration 2080 : loss : 0.076800 cons_dist: 0.014251, loss_weight: 0.010248
[17:37:43.183] iteration 2081 : loss : 0.059710 cons_dist: 0.007228, loss_weight: 0.010248
[17:37:43.682] iteration 2082 : loss : 0.052340 cons_dist: 0.007900, loss_weight: 0.010248
[17:37:44.181] iteration 2083 : loss : 0.074288 cons_dist: 0.000606, loss_weight: 0.010248
[17:37:44.680] iteration 2084 : loss : 0.039565 cons_dist: 0.004004, loss_weight: 0.010248
[17:37:45.179] iteration 2085 : loss : 0.079276 cons_dist: 0.000746, loss_weight: 0.010248
[17:37:45.678] iteration 2086 : loss : 0.048668 cons_dist: 0.003427, loss_weight: 0.010248
[17:37:46.177] iteration 2087 : loss : 0.066486 cons_dist: 0.000934, loss_weight: 0.010248
[17:37:46.676] iteration 2088 : loss : 0.047334 cons_dist: 0.013848, loss_weight: 0.010248
[17:37:47.825] iteration 2089 : loss : 0.046306 cons_dist: 0.012765, loss_weight: 0.010248
[17:37:48.323] iteration 2090 : loss : 0.058930 cons_dist: 0.001205, loss_weight: 0.010248
[17:37:48.821] iteration 2091 : loss : 0.064351 cons_dist: 0.023721, loss_weight: 0.010248
[17:37:49.321] iteration 2092 : loss : 0.085372 cons_dist: 0.026062, loss_weight: 0.010248
[17:37:49.820] iteration 2093 : loss : 0.097596 cons_dist: 0.003133, loss_weight: 0.010248
[17:37:50.320] iteration 2094 : loss : 0.052523 cons_dist: 0.024819, loss_weight: 0.010248
[17:37:50.819] iteration 2095 : loss : 0.042573 cons_dist: 0.004033, loss_weight: 0.010248
[17:37:51.318] iteration 2096 : loss : 0.056156 cons_dist: 0.008401, loss_weight: 0.010248
[17:37:52.497] iteration 2097 : loss : 0.048726 cons_dist: 0.011759, loss_weight: 0.010248
[17:37:52.996] iteration 2098 : loss : 0.071689 cons_dist: 0.014728, loss_weight: 0.010248
[17:37:53.497] iteration 2099 : loss : 0.090363 cons_dist: 0.009585, loss_weight: 0.010248
[17:37:53.996] iteration 2100 : loss : 0.046830 cons_dist: 0.016944, loss_weight: 0.010248
[17:37:54.667] iteration 2101 : loss : 0.048019 cons_dist: 0.004137, loss_weight: 0.012094
[17:37:55.165] iteration 2102 : loss : 0.033644 cons_dist: 0.014444, loss_weight: 0.012094
[17:37:55.666] iteration 2103 : loss : 0.046903 cons_dist: 0.010249, loss_weight: 0.012094
[17:37:56.165] iteration 2104 : loss : 0.079015 cons_dist: 0.012515, loss_weight: 0.012094
[17:37:57.259] iteration 2105 : loss : 0.050086 cons_dist: 0.000578, loss_weight: 0.012094
[17:37:57.757] iteration 2106 : loss : 0.055177 cons_dist: 0.002392, loss_weight: 0.012094
[17:37:58.256] iteration 2107 : loss : 0.047347 cons_dist: 0.001852, loss_weight: 0.012094
[17:37:58.755] iteration 2108 : loss : 0.063719 cons_dist: 0.015463, loss_weight: 0.012094
[17:37:59.256] iteration 2109 : loss : 0.060803 cons_dist: 0.005461, loss_weight: 0.012094
[17:37:59.756] iteration 2110 : loss : 0.037631 cons_dist: 0.046704, loss_weight: 0.012094
[17:38:00.256] iteration 2111 : loss : 0.060402 cons_dist: 0.010755, loss_weight: 0.012094
[17:38:00.754] iteration 2112 : loss : 0.064504 cons_dist: 0.010068, loss_weight: 0.012094
[17:38:01.952] iteration 2113 : loss : 0.054848 cons_dist: 0.003008, loss_weight: 0.012094
[17:38:02.451] iteration 2114 : loss : 0.067948 cons_dist: 0.014319, loss_weight: 0.012094
[17:38:02.949] iteration 2115 : loss : 0.053655 cons_dist: 0.002531, loss_weight: 0.012094
[17:38:03.448] iteration 2116 : loss : 0.038995 cons_dist: 0.022591, loss_weight: 0.012094
[17:38:03.947] iteration 2117 : loss : 0.062809 cons_dist: 0.002651, loss_weight: 0.012094
[17:38:04.446] iteration 2118 : loss : 0.036191 cons_dist: 0.001518, loss_weight: 0.012094
[17:38:04.946] iteration 2119 : loss : 0.056487 cons_dist: 0.002646, loss_weight: 0.012094
[17:38:05.445] iteration 2120 : loss : 0.033683 cons_dist: 0.008568, loss_weight: 0.012094
[17:38:06.599] iteration 2121 : loss : 0.060663 cons_dist: 0.008840, loss_weight: 0.012094
[17:38:07.095] iteration 2122 : loss : 0.044880 cons_dist: 0.002051, loss_weight: 0.012094
[17:38:07.594] iteration 2123 : loss : 0.046172 cons_dist: 0.002372, loss_weight: 0.012094
[17:38:08.092] iteration 2124 : loss : 0.054587 cons_dist: 0.001294, loss_weight: 0.012094
[17:38:08.590] iteration 2125 : loss : 0.042818 cons_dist: 0.003715, loss_weight: 0.012094
[17:38:09.089] iteration 2126 : loss : 0.046317 cons_dist: 0.001624, loss_weight: 0.012094
[17:38:09.588] iteration 2127 : loss : 0.074461 cons_dist: 0.001597, loss_weight: 0.012094
[17:38:10.086] iteration 2128 : loss : 0.053134 cons_dist: 0.014796, loss_weight: 0.012094
[17:38:11.250] iteration 2129 : loss : 0.116270 cons_dist: 0.002702, loss_weight: 0.012094
[17:38:11.747] iteration 2130 : loss : 0.146552 cons_dist: 0.000878, loss_weight: 0.012094
[17:38:12.246] iteration 2131 : loss : 0.089258 cons_dist: 0.003361, loss_weight: 0.012094
[17:38:12.745] iteration 2132 : loss : 0.058603 cons_dist: 0.008527, loss_weight: 0.012094
[17:38:13.243] iteration 2133 : loss : 0.054432 cons_dist: 0.012477, loss_weight: 0.012094
[17:38:13.741] iteration 2134 : loss : 0.066513 cons_dist: 0.001480, loss_weight: 0.012094
[17:38:14.241] iteration 2135 : loss : 0.048927 cons_dist: 0.002652, loss_weight: 0.012094
[17:38:14.740] iteration 2136 : loss : 0.046890 cons_dist: 0.002826, loss_weight: 0.012094
[17:38:15.887] iteration 2137 : loss : 0.053544 cons_dist: 0.006024, loss_weight: 0.012094
[17:38:16.387] iteration 2138 : loss : 0.074357 cons_dist: 0.004722, loss_weight: 0.012094
[17:38:16.887] iteration 2139 : loss : 0.080203 cons_dist: 0.004915, loss_weight: 0.012094
[17:38:17.387] iteration 2140 : loss : 0.055067 cons_dist: 0.014133, loss_weight: 0.012094
[17:38:17.886] iteration 2141 : loss : 0.049446 cons_dist: 0.001128, loss_weight: 0.012094
[17:38:18.385] iteration 2142 : loss : 0.058623 cons_dist: 0.000936, loss_weight: 0.012094
[17:38:18.885] iteration 2143 : loss : 0.067326 cons_dist: 0.043638, loss_weight: 0.012094
[17:38:19.385] iteration 2144 : loss : 0.036936 cons_dist: 0.038792, loss_weight: 0.012094
[17:38:20.560] iteration 2145 : loss : 0.074246 cons_dist: 0.012742, loss_weight: 0.012094
[17:38:21.059] iteration 2146 : loss : 0.043427 cons_dist: 0.001766, loss_weight: 0.012094
[17:38:21.558] iteration 2147 : loss : 0.038716 cons_dist: 0.004056, loss_weight: 0.012094
[17:38:22.058] iteration 2148 : loss : 0.044280 cons_dist: 0.004673, loss_weight: 0.012094
[17:38:22.558] iteration 2149 : loss : 0.048858 cons_dist: 0.002834, loss_weight: 0.012094
[17:38:23.057] iteration 2150 : loss : 0.046175 cons_dist: 0.008986, loss_weight: 0.012094
[17:38:23.738] iteration 2151 : loss : 0.041467 cons_dist: 0.002974, loss_weight: 0.012094
[17:38:24.237] iteration 2152 : loss : 0.043705 cons_dist: 0.001949, loss_weight: 0.012094
[17:38:25.444] iteration 2153 : loss : 0.042324 cons_dist: 0.004020, loss_weight: 0.012094
[17:38:25.943] iteration 2154 : loss : 0.065513 cons_dist: 0.002246, loss_weight: 0.012094
[17:38:26.444] iteration 2155 : loss : 0.050635 cons_dist: 0.003610, loss_weight: 0.012094
[17:38:26.943] iteration 2156 : loss : 0.037690 cons_dist: 0.006882, loss_weight: 0.012094
[17:38:27.442] iteration 2157 : loss : 0.046299 cons_dist: 0.014414, loss_weight: 0.012094
[17:38:27.942] iteration 2158 : loss : 0.058695 cons_dist: 0.016238, loss_weight: 0.012094
[17:38:28.441] iteration 2159 : loss : 0.044767 cons_dist: 0.005187, loss_weight: 0.012094
[17:38:28.940] iteration 2160 : loss : 0.053578 cons_dist: 0.004525, loss_weight: 0.012094
[17:38:30.051] iteration 2161 : loss : 0.046457 cons_dist: 0.012128, loss_weight: 0.012094
[17:38:30.550] iteration 2162 : loss : 0.040235 cons_dist: 0.014947, loss_weight: 0.012094
[17:38:31.048] iteration 2163 : loss : 0.041939 cons_dist: 0.002776, loss_weight: 0.012094
[17:38:31.547] iteration 2164 : loss : 0.041342 cons_dist: 0.005689, loss_weight: 0.012094
[17:38:32.047] iteration 2165 : loss : 0.041045 cons_dist: 0.011392, loss_weight: 0.012094
[17:38:32.547] iteration 2166 : loss : 0.045334 cons_dist: 0.005196, loss_weight: 0.012094
[17:38:33.046] iteration 2167 : loss : 0.044064 cons_dist: 0.006767, loss_weight: 0.012094
[17:38:33.546] iteration 2168 : loss : 0.056269 cons_dist: 0.003181, loss_weight: 0.012094
[17:38:34.575] iteration 2169 : loss : 0.051685 cons_dist: 0.001377, loss_weight: 0.012094
[17:38:35.074] iteration 2170 : loss : 0.044112 cons_dist: 0.013390, loss_weight: 0.012094
[17:38:35.573] iteration 2171 : loss : 0.043056 cons_dist: 0.000849, loss_weight: 0.012094
[17:38:36.072] iteration 2172 : loss : 0.044827 cons_dist: 0.004908, loss_weight: 0.012094
[17:38:36.571] iteration 2173 : loss : 0.216501 cons_dist: 0.002828, loss_weight: 0.012094
[17:38:37.068] iteration 2174 : loss : 0.059028 cons_dist: 0.001070, loss_weight: 0.012094
[17:38:37.566] iteration 2175 : loss : 0.081557 cons_dist: 0.006645, loss_weight: 0.012094
[17:38:38.066] iteration 2176 : loss : 0.048431 cons_dist: 0.006412, loss_weight: 0.012094
[17:38:39.214] iteration 2177 : loss : 0.053083 cons_dist: 0.000725, loss_weight: 0.012094
[17:38:39.712] iteration 2178 : loss : 0.061991 cons_dist: 0.006155, loss_weight: 0.012094
[17:38:40.211] iteration 2179 : loss : 0.053644 cons_dist: 0.004230, loss_weight: 0.012094
[17:38:40.709] iteration 2180 : loss : 0.043483 cons_dist: 0.000725, loss_weight: 0.012094
[17:38:41.209] iteration 2181 : loss : 0.043432 cons_dist: 0.005615, loss_weight: 0.012094
[17:38:41.706] iteration 2182 : loss : 0.044259 cons_dist: 0.010609, loss_weight: 0.012094
[17:38:42.205] iteration 2183 : loss : 0.057209 cons_dist: 0.001782, loss_weight: 0.012094
[17:38:42.704] iteration 2184 : loss : 0.075324 cons_dist: 0.001685, loss_weight: 0.012094
[17:38:43.894] iteration 2185 : loss : 0.047639 cons_dist: 0.018627, loss_weight: 0.012094
[17:38:44.392] iteration 2186 : loss : 0.056463 cons_dist: 0.000580, loss_weight: 0.012094
[17:38:44.891] iteration 2187 : loss : 0.044206 cons_dist: 0.005383, loss_weight: 0.012094
[17:38:45.390] iteration 2188 : loss : 0.038286 cons_dist: 0.018866, loss_weight: 0.012094
[17:38:45.890] iteration 2189 : loss : 0.039332 cons_dist: 0.018117, loss_weight: 0.012094
[17:38:46.390] iteration 2190 : loss : 0.051160 cons_dist: 0.002409, loss_weight: 0.012094
[17:38:46.888] iteration 2191 : loss : 0.107161 cons_dist: 0.009117, loss_weight: 0.012094
[17:38:47.387] iteration 2192 : loss : 0.043941 cons_dist: 0.004920, loss_weight: 0.012094
[17:38:48.498] iteration 2193 : loss : 0.048186 cons_dist: 0.003342, loss_weight: 0.012094
[17:38:48.997] iteration 2194 : loss : 0.043995 cons_dist: 0.013203, loss_weight: 0.012094
[17:38:49.497] iteration 2195 : loss : 0.049044 cons_dist: 0.002388, loss_weight: 0.012094
[17:38:49.996] iteration 2196 : loss : 0.055226 cons_dist: 0.001930, loss_weight: 0.012094
[17:38:50.495] iteration 2197 : loss : 0.043737 cons_dist: 0.008417, loss_weight: 0.012094
[17:38:50.994] iteration 2198 : loss : 0.080748 cons_dist: 0.016215, loss_weight: 0.012094
[17:38:51.493] iteration 2199 : loss : 0.065895 cons_dist: 0.030255, loss_weight: 0.012094
[17:38:51.993] iteration 2200 : loss : 0.034337 cons_dist: 0.007458, loss_weight: 0.012094
[17:38:53.262] iteration 2201 : loss : 0.044086 cons_dist: 0.009481, loss_weight: 0.012094
[17:38:53.760] iteration 2202 : loss : 0.040265 cons_dist: 0.012467, loss_weight: 0.012094
[17:38:54.259] iteration 2203 : loss : 0.072237 cons_dist: 0.001431, loss_weight: 0.012094
[17:38:54.757] iteration 2204 : loss : 0.050233 cons_dist: 0.006574, loss_weight: 0.012094
[17:38:55.256] iteration 2205 : loss : 0.042365 cons_dist: 0.003841, loss_weight: 0.012094
[17:38:55.756] iteration 2206 : loss : 0.052699 cons_dist: 0.024544, loss_weight: 0.012094
[17:38:56.255] iteration 2207 : loss : 0.048525 cons_dist: 0.001170, loss_weight: 0.012094
[17:38:56.755] iteration 2208 : loss : 0.045386 cons_dist: 0.003702, loss_weight: 0.012094
[17:38:57.870] iteration 2209 : loss : 0.045319 cons_dist: 0.012532, loss_weight: 0.012094
[17:38:58.370] iteration 2210 : loss : 0.053952 cons_dist: 0.000859, loss_weight: 0.012094
[17:38:58.869] iteration 2211 : loss : 0.058161 cons_dist: 0.051658, loss_weight: 0.012094
[17:38:59.368] iteration 2212 : loss : 0.054746 cons_dist: 0.002171, loss_weight: 0.012094
[17:38:59.868] iteration 2213 : loss : 0.061482 cons_dist: 0.007293, loss_weight: 0.012094
[17:39:00.369] iteration 2214 : loss : 0.034816 cons_dist: 0.021105, loss_weight: 0.012094
[17:39:00.867] iteration 2215 : loss : 0.066806 cons_dist: 0.001244, loss_weight: 0.012094
[17:39:01.367] iteration 2216 : loss : 0.041157 cons_dist: 0.002815, loss_weight: 0.012094
[17:39:02.452] iteration 2217 : loss : 0.034032 cons_dist: 0.013798, loss_weight: 0.012094
[17:39:02.953] iteration 2218 : loss : 0.084161 cons_dist: 0.017320, loss_weight: 0.012094
[17:39:03.453] iteration 2219 : loss : 0.051172 cons_dist: 0.002151, loss_weight: 0.012094
[17:39:03.954] iteration 2220 : loss : 0.048275 cons_dist: 0.001256, loss_weight: 0.012094
[17:39:04.454] iteration 2221 : loss : 0.037762 cons_dist: 0.004413, loss_weight: 0.012094
[17:39:04.955] iteration 2222 : loss : 0.070116 cons_dist: 0.036355, loss_weight: 0.012094
[17:39:05.455] iteration 2223 : loss : 0.048434 cons_dist: 0.002927, loss_weight: 0.012094
[17:39:05.955] iteration 2224 : loss : 0.069482 cons_dist: 0.005222, loss_weight: 0.012094
[17:39:07.157] iteration 2225 : loss : 0.055918 cons_dist: 0.014099, loss_weight: 0.012094
[17:39:07.656] iteration 2226 : loss : 0.026341 cons_dist: 0.003743, loss_weight: 0.012094
[17:39:08.156] iteration 2227 : loss : 0.062655 cons_dist: 0.004980, loss_weight: 0.012094
[17:39:08.655] iteration 2228 : loss : 0.047815 cons_dist: 0.002891, loss_weight: 0.012094
[17:39:09.154] iteration 2229 : loss : 0.035502 cons_dist: 0.012484, loss_weight: 0.012094
[17:39:09.653] iteration 2230 : loss : 0.048106 cons_dist: 0.002375, loss_weight: 0.012094
[17:39:10.152] iteration 2231 : loss : 0.057926 cons_dist: 0.003180, loss_weight: 0.012094
[17:39:10.651] iteration 2232 : loss : 0.051683 cons_dist: 0.012442, loss_weight: 0.012094
[17:39:11.774] iteration 2233 : loss : 0.066077 cons_dist: 0.008803, loss_weight: 0.012094
[17:39:12.273] iteration 2234 : loss : 0.037082 cons_dist: 0.001057, loss_weight: 0.012094
[17:39:12.771] iteration 2235 : loss : 0.081951 cons_dist: 0.001063, loss_weight: 0.012094
[17:39:13.270] iteration 2236 : loss : 0.061588 cons_dist: 0.000976, loss_weight: 0.012094
[17:39:13.770] iteration 2237 : loss : 0.088216 cons_dist: 0.011218, loss_weight: 0.012094
[17:39:14.269] iteration 2238 : loss : 0.043508 cons_dist: 0.032077, loss_weight: 0.012094
[17:39:14.768] iteration 2239 : loss : 0.044623 cons_dist: 0.001627, loss_weight: 0.012094
[17:39:15.266] iteration 2240 : loss : 0.051865 cons_dist: 0.013588, loss_weight: 0.012094
[17:39:16.419] iteration 2241 : loss : 0.038651 cons_dist: 0.045235, loss_weight: 0.012094
[17:39:16.918] iteration 2242 : loss : 0.083065 cons_dist: 0.001286, loss_weight: 0.012094
[17:39:17.418] iteration 2243 : loss : 0.046523 cons_dist: 0.001044, loss_weight: 0.012094
[17:39:17.918] iteration 2244 : loss : 0.049443 cons_dist: 0.001780, loss_weight: 0.012094
[17:39:18.418] iteration 2245 : loss : 0.051315 cons_dist: 0.002708, loss_weight: 0.012094
[17:39:18.918] iteration 2246 : loss : 0.037354 cons_dist: 0.001644, loss_weight: 0.012094
[17:39:19.418] iteration 2247 : loss : 0.041521 cons_dist: 0.003440, loss_weight: 0.012094
[17:39:19.916] iteration 2248 : loss : 0.042386 cons_dist: 0.015684, loss_weight: 0.012094
[17:39:21.101] iteration 2249 : loss : 0.059957 cons_dist: 0.006050, loss_weight: 0.012094
[17:39:21.599] iteration 2250 : loss : 0.049280 cons_dist: 0.004630, loss_weight: 0.012094
[17:39:22.267] iteration 2251 : loss : 0.074250 cons_dist: 0.001276, loss_weight: 0.014183
[17:39:22.767] iteration 2252 : loss : 0.037299 cons_dist: 0.005113, loss_weight: 0.014183
[17:39:23.266] iteration 2253 : loss : 0.049894 cons_dist: 0.003570, loss_weight: 0.014183
[17:39:23.766] iteration 2254 : loss : 0.051769 cons_dist: 0.000927, loss_weight: 0.014183
[17:39:24.265] iteration 2255 : loss : 0.053349 cons_dist: 0.012805, loss_weight: 0.014183
[17:39:24.763] iteration 2256 : loss : 0.055395 cons_dist: 0.007404, loss_weight: 0.014183
[17:39:25.864] iteration 2257 : loss : 0.037022 cons_dist: 0.001166, loss_weight: 0.014183
[17:39:26.364] iteration 2258 : loss : 0.053211 cons_dist: 0.056353, loss_weight: 0.014183
[17:39:26.864] iteration 2259 : loss : 0.036369 cons_dist: 0.002129, loss_weight: 0.014183
[17:39:27.364] iteration 2260 : loss : 0.057958 cons_dist: 0.012304, loss_weight: 0.014183
[17:39:27.863] iteration 2261 : loss : 0.047885 cons_dist: 0.003105, loss_weight: 0.014183
[17:39:28.363] iteration 2262 : loss : 0.041705 cons_dist: 0.024993, loss_weight: 0.014183
[17:39:28.863] iteration 2263 : loss : 0.064962 cons_dist: 0.001925, loss_weight: 0.014183
[17:39:29.363] iteration 2264 : loss : 0.053740 cons_dist: 0.018260, loss_weight: 0.014183
[17:39:30.481] iteration 2265 : loss : 0.043744 cons_dist: 0.006185, loss_weight: 0.014183
[17:39:30.980] iteration 2266 : loss : 0.069616 cons_dist: 0.002033, loss_weight: 0.014183
[17:39:31.479] iteration 2267 : loss : 0.054432 cons_dist: 0.000900, loss_weight: 0.014183
[17:39:31.979] iteration 2268 : loss : 0.070170 cons_dist: 0.006526, loss_weight: 0.014183
[17:39:32.479] iteration 2269 : loss : 0.054513 cons_dist: 0.001168, loss_weight: 0.014183
[17:39:32.979] iteration 2270 : loss : 0.040700 cons_dist: 0.001160, loss_weight: 0.014183
[17:39:33.479] iteration 2271 : loss : 0.036500 cons_dist: 0.005330, loss_weight: 0.014183
[17:39:33.978] iteration 2272 : loss : 0.041863 cons_dist: 0.008385, loss_weight: 0.014183
[17:39:35.100] iteration 2273 : loss : 0.092618 cons_dist: 0.001397, loss_weight: 0.014183
[17:39:35.600] iteration 2274 : loss : 0.045535 cons_dist: 0.008111, loss_weight: 0.014183
