[17:31:20.293] Namespace(root_path='../data/2018LA_Seg_Training Set/', exp='UAMT-MT-BAM-UNLABEL', max_iterations=6000, batch_size=4, labeled_bs=2, base_lr=0.01, deterministic=1, seed=1337, gpu='0', ema_decay=0.99, consistency_type='mse', consistency=0.1, consistency_rampup=40.0)
[17:31:20.614] 8 itertations per epoch
[17:31:23.156] iteration 1 : loss : 0.599777 cons_dist: 0.116453, loss_weight: 0.000674
[17:41:34.637] iteration 778 : loss : 0.094827 cons_dist: 0.006401, loss_weight: 0.002175
[17:41:35.231] iteration 779 : loss : 0.088046 cons_dist: 0.012771, loss_weight: 0.002175
[17:41:35.825] iteration 780 : loss : 0.092565 cons_dist: 0.003370, loss_weight: 0.002175
[17:41:36.420] iteration 781 : loss : 0.098009 cons_dist: 0.005878, loss_weight: 0.002175
[17:41:37.017] iteration 782 : loss : 0.080889 cons_dist: 0.000798, loss_weight: 0.002175
[17:41:37.611] iteration 783 : loss : 0.131004 cons_dist: 0.021266, loss_weight: 0.002175
[17:41:38.204] iteration 784 : loss : 0.224730 cons_dist: 0.020853, loss_weight: 0.002175
[17:41:39.422] iteration 785 : loss : 0.115270 cons_dist: 0.011637, loss_weight: 0.002175
[17:41:40.018] iteration 786 : loss : 0.138232 cons_dist: 0.004952, loss_weight: 0.002175
[17:41:40.615] iteration 787 : loss : 0.080371 cons_dist: 0.005764, loss_weight: 0.002175
[17:41:41.209] iteration 788 : loss : 0.065760 cons_dist: 0.004026, loss_weight: 0.002175
[17:41:41.803] iteration 789 : loss : 0.072417 cons_dist: 0.022255, loss_weight: 0.002175
[17:41:42.398] iteration 790 : loss : 0.191254 cons_dist: 0.015949, loss_weight: 0.002175
[17:41:42.995] iteration 791 : loss : 0.109277 cons_dist: 0.011837, loss_weight: 0.002175
[17:41:43.589] iteration 792 : loss : 0.085259 cons_dist: 0.004485, loss_weight: 0.002175
[17:41:44.747] iteration 793 : loss : 0.121329 cons_dist: 0.010558, loss_weight: 0.002175
[17:41:45.341] iteration 794 : loss : 0.193936 cons_dist: 0.005255, loss_weight: 0.002175
[17:41:45.937] iteration 795 : loss : 0.087208 cons_dist: 0.019855, loss_weight: 0.002175
[17:41:46.533] iteration 796 : loss : 0.162715 cons_dist: 0.004140, loss_weight: 0.002175
[17:41:47.127] iteration 797 : loss : 0.109895 cons_dist: 0.006175, loss_weight: 0.002175
[17:41:47.722] iteration 798 : loss : 0.096926 cons_dist: 0.008889, loss_weight: 0.002175
[17:41:48.316] iteration 799 : loss : 0.063082 cons_dist: 0.009977, loss_weight: 0.002175
[17:41:48.911] iteration 800 : loss : 0.069235 cons_dist: 0.024239, loss_weight: 0.002175
[17:41:50.282] iteration 801 : loss : 0.131622 cons_dist: 0.009322, loss_weight: 0.002175
[17:41:50.878] iteration 802 : loss : 0.081800 cons_dist: 0.025692, loss_weight: 0.002175
[17:41:51.474] iteration 803 : loss : 0.146091 cons_dist: 0.004199, loss_weight: 0.002175
[17:41:52.070] iteration 804 : loss : 0.174999 cons_dist: 0.032966, loss_weight: 0.002175
[17:41:52.665] iteration 805 : loss : 0.137099 cons_dist: 0.026386, loss_weight: 0.002175
[17:41:53.259] iteration 806 : loss : 0.122094 cons_dist: 0.005155, loss_weight: 0.002175
[17:41:53.854] iteration 807 : loss : 0.123058 cons_dist: 0.024774, loss_weight: 0.002175
[17:41:54.449] iteration 808 : loss : 0.072510 cons_dist: 0.009693, loss_weight: 0.002175
[17:41:55.747] iteration 809 : loss : 0.116835 cons_dist: 0.018326, loss_weight: 0.002175
[17:41:56.341] iteration 810 : loss : 0.161467 cons_dist: 0.012818, loss_weight: 0.002175
[17:41:56.934] iteration 811 : loss : 0.097789 cons_dist: 0.018456, loss_weight: 0.002175
[17:41:57.529] iteration 812 : loss : 0.070466 cons_dist: 0.004224, loss_weight: 0.002175
[17:41:58.124] iteration 813 : loss : 0.112199 cons_dist: 0.014637, loss_weight: 0.002175
[17:41:58.718] iteration 814 : loss : 0.090247 cons_dist: 0.007427, loss_weight: 0.002175
[17:41:59.313] iteration 815 : loss : 0.059443 cons_dist: 0.009473, loss_weight: 0.002175
[17:41:59.908] iteration 816 : loss : 0.094453 cons_dist: 0.001148, loss_weight: 0.002175
[17:42:01.072] iteration 817 : loss : 0.081038 cons_dist: 0.005264, loss_weight: 0.002175
[17:42:01.669] iteration 818 : loss : 0.076917 cons_dist: 0.003444, loss_weight: 0.002175
[17:42:02.266] iteration 819 : loss : 0.101788 cons_dist: 0.005785, loss_weight: 0.002175
[17:42:02.861] iteration 820 : loss : 0.123905 cons_dist: 0.021662, loss_weight: 0.002175
[17:42:03.456] iteration 821 : loss : 0.087008 cons_dist: 0.014181, loss_weight: 0.002175
[17:42:04.052] iteration 822 : loss : 0.108226 cons_dist: 0.015880, loss_weight: 0.002175
[17:42:04.649] iteration 823 : loss : 0.091767 cons_dist: 0.001720, loss_weight: 0.002175
[17:42:05.244] iteration 824 : loss : 0.078561 cons_dist: 0.018974, loss_weight: 0.002175
[17:42:06.359] iteration 825 : loss : 0.097727 cons_dist: 0.002330, loss_weight: 0.002175
[17:42:06.953] iteration 826 : loss : 0.096631 cons_dist: 0.001564, loss_weight: 0.002175
[17:42:07.549] iteration 827 : loss : 0.070270 cons_dist: 0.010433, loss_weight: 0.002175
[17:42:08.144] iteration 828 : loss : 0.116784 cons_dist: 0.011589, loss_weight: 0.002175
[17:42:08.739] iteration 829 : loss : 0.093077 cons_dist: 0.006788, loss_weight: 0.002175
[17:42:09.332] iteration 830 : loss : 0.083676 cons_dist: 0.002085, loss_weight: 0.002175
[17:42:09.929] iteration 831 : loss : 0.078649 cons_dist: 0.005589, loss_weight: 0.002175
[17:42:10.523] iteration 832 : loss : 0.084201 cons_dist: 0.001509, loss_weight: 0.002175
[17:42:11.725] iteration 833 : loss : 0.065272 cons_dist: 0.002502, loss_weight: 0.002175
[17:42:12.320] iteration 834 : loss : 0.122841 cons_dist: 0.019079, loss_weight: 0.002175
[17:42:12.914] iteration 835 : loss : 0.073290 cons_dist: 0.001809, loss_weight: 0.002175
[17:42:13.509] iteration 836 : loss : 0.088001 cons_dist: 0.110960, loss_weight: 0.002175
[17:42:14.106] iteration 837 : loss : 0.106868 cons_dist: 0.010870, loss_weight: 0.002175
[17:42:14.701] iteration 838 : loss : 0.081008 cons_dist: 0.028374, loss_weight: 0.002175
[17:42:15.296] iteration 839 : loss : 0.119498 cons_dist: 0.021937, loss_weight: 0.002175
[17:42:15.890] iteration 840 : loss : 0.064342 cons_dist: 0.002361, loss_weight: 0.002175
[17:42:17.136] iteration 841 : loss : 0.056105 cons_dist: 0.009064, loss_weight: 0.002175
[17:42:17.734] iteration 842 : loss : 0.066377 cons_dist: 0.007365, loss_weight: 0.002175
[17:42:18.329] iteration 843 : loss : 0.094457 cons_dist: 0.024248, loss_weight: 0.002175
[17:42:18.924] iteration 844 : loss : 0.155752 cons_dist: 0.026120, loss_weight: 0.002175
[17:42:19.520] iteration 845 : loss : 0.091787 cons_dist: 0.002281, loss_weight: 0.002175
[17:42:20.115] iteration 846 : loss : 0.089116 cons_dist: 0.005740, loss_weight: 0.002175
[17:42:20.709] iteration 847 : loss : 0.083485 cons_dist: 0.002654, loss_weight: 0.002175
[17:42:21.304] iteration 848 : loss : 0.117009 cons_dist: 0.006292, loss_weight: 0.002175
[17:42:22.522] iteration 849 : loss : 0.107918 cons_dist: 0.015375, loss_weight: 0.002175
[17:42:23.119] iteration 850 : loss : 0.095548 cons_dist: 0.004735, loss_weight: 0.002175
[17:42:23.902] iteration 851 : loss : 0.157128 cons_dist: 0.012860, loss_weight: 0.002175
[17:42:24.498] iteration 852 : loss : 0.107447 cons_dist: 0.027724, loss_weight: 0.002175
[17:42:25.094] iteration 853 : loss : 0.072236 cons_dist: 0.027909, loss_weight: 0.002175
[17:42:25.688] iteration 854 : loss : 0.076560 cons_dist: 0.079098, loss_weight: 0.002175
[17:42:26.284] iteration 855 : loss : 0.131122 cons_dist: 0.008131, loss_weight: 0.002175
[17:42:26.881] iteration 856 : loss : 0.086749 cons_dist: 0.023761, loss_weight: 0.002175
[17:42:27.993] iteration 857 : loss : 0.097070 cons_dist: 0.012331, loss_weight: 0.002175
[17:42:28.586] iteration 858 : loss : 0.078613 cons_dist: 0.019767, loss_weight: 0.002175
[17:42:29.181] iteration 859 : loss : 0.075896 cons_dist: 0.043517, loss_weight: 0.002175
[17:42:29.776] iteration 860 : loss : 0.076468 cons_dist: 0.001519, loss_weight: 0.002175
[17:42:30.370] iteration 861 : loss : 0.095288 cons_dist: 0.002169, loss_weight: 0.002175
[17:42:30.964] iteration 862 : loss : 0.096969 cons_dist: 0.014033, loss_weight: 0.002175
[17:42:31.559] iteration 863 : loss : 0.094551 cons_dist: 0.010731, loss_weight: 0.002175
[17:42:32.153] iteration 864 : loss : 0.125153 cons_dist: 0.013580, loss_weight: 0.002175
[17:42:33.325] iteration 865 : loss : 0.069307 cons_dist: 0.011627, loss_weight: 0.002175
[17:42:33.921] iteration 866 : loss : 0.111876 cons_dist: 0.012102, loss_weight: 0.002175
[17:42:34.518] iteration 867 : loss : 0.098748 cons_dist: 0.006741, loss_weight: 0.002175
[17:42:35.114] iteration 868 : loss : 0.079446 cons_dist: 0.016241, loss_weight: 0.002175
[17:42:35.711] iteration 869 : loss : 0.082294 cons_dist: 0.010704, loss_weight: 0.002175
[17:42:36.306] iteration 870 : loss : 0.086945 cons_dist: 0.006981, loss_weight: 0.002175
[17:42:36.901] iteration 871 : loss : 0.091124 cons_dist: 0.014033, loss_weight: 0.002175
[17:42:37.498] iteration 872 : loss : 0.137525 cons_dist: 0.006169, loss_weight: 0.002175
[17:42:38.769] iteration 873 : loss : 0.076654 cons_dist: 0.003513, loss_weight: 0.002175
[17:42:39.363] iteration 874 : loss : 0.077747 cons_dist: 0.004051, loss_weight: 0.002175
[17:42:39.959] iteration 875 : loss : 0.072775 cons_dist: 0.016643, loss_weight: 0.002175
[17:42:40.554] iteration 876 : loss : 0.058627 cons_dist: 0.024837, loss_weight: 0.002175
[17:42:41.148] iteration 877 : loss : 0.078370 cons_dist: 0.010693, loss_weight: 0.002175
[17:42:41.742] iteration 878 : loss : 0.077114 cons_dist: 0.031730, loss_weight: 0.002175
[17:42:42.337] iteration 879 : loss : 0.083802 cons_dist: 0.027615, loss_weight: 0.002175
[17:42:42.930] iteration 880 : loss : 0.119489 cons_dist: 0.007032, loss_weight: 0.002175
[17:42:44.126] iteration 881 : loss : 0.113271 cons_dist: 0.012847, loss_weight: 0.002175
[17:42:44.720] iteration 882 : loss : 0.194158 cons_dist: 0.006102, loss_weight: 0.002175
[17:42:45.315] iteration 883 : loss : 0.061517 cons_dist: 0.009905, loss_weight: 0.002175
[17:42:45.910] iteration 884 : loss : 0.085392 cons_dist: 0.008794, loss_weight: 0.002175
[17:42:46.503] iteration 885 : loss : 0.082720 cons_dist: 0.018287, loss_weight: 0.002175
[17:42:47.097] iteration 886 : loss : 0.059060 cons_dist: 0.008466, loss_weight: 0.002175
[17:42:47.691] iteration 887 : loss : 0.090184 cons_dist: 0.001238, loss_weight: 0.002175
[17:42:48.286] iteration 888 : loss : 0.061803 cons_dist: 0.045655, loss_weight: 0.002175
[17:42:49.537] iteration 889 : loss : 0.113053 cons_dist: 0.022569, loss_weight: 0.002175
[17:42:50.134] iteration 890 : loss : 0.098418 cons_dist: 0.061926, loss_weight: 0.002175
[17:42:50.730] iteration 891 : loss : 0.090342 cons_dist: 0.014968, loss_weight: 0.002175
[17:42:51.325] iteration 892 : loss : 0.079623 cons_dist: 0.027191, loss_weight: 0.002175
[17:42:51.919] iteration 893 : loss : 0.099363 cons_dist: 0.009605, loss_weight: 0.002175
[17:42:52.515] iteration 894 : loss : 0.111012 cons_dist: 0.002459, loss_weight: 0.002175
[17:42:53.110] iteration 895 : loss : 0.100338 cons_dist: 0.019649, loss_weight: 0.002175
[17:42:53.704] iteration 896 : loss : 0.109103 cons_dist: 0.009994, loss_weight: 0.002175
[17:42:54.893] iteration 897 : loss : 0.113556 cons_dist: 0.005191, loss_weight: 0.002175
[17:42:55.489] iteration 898 : loss : 0.090539 cons_dist: 0.001913, loss_weight: 0.002175
[17:42:56.084] iteration 899 : loss : 0.094924 cons_dist: 0.001193, loss_weight: 0.002175
[17:42:56.680] iteration 900 : loss : 0.087937 cons_dist: 0.003260, loss_weight: 0.002175
[17:42:57.460] iteration 901 : loss : 0.103644 cons_dist: 0.010275, loss_weight: 0.002698
[17:42:58.056] iteration 902 : loss : 0.073056 cons_dist: 0.007049, loss_weight: 0.002698
[17:42:58.651] iteration 903 : loss : 0.095929 cons_dist: 0.019039, loss_weight: 0.002698
[17:42:59.246] iteration 904 : loss : 0.100613 cons_dist: 0.001833, loss_weight: 0.002698
[17:43:00.403] iteration 905 : loss : 0.179362 cons_dist: 0.016307, loss_weight: 0.002698
[17:43:00.999] iteration 906 : loss : 0.093681 cons_dist: 0.002507, loss_weight: 0.002698
[17:43:01.593] iteration 907 : loss : 0.131780 cons_dist: 0.014254, loss_weight: 0.002698
[17:43:02.188] iteration 908 : loss : 0.126085 cons_dist: 0.001247, loss_weight: 0.002698
[17:43:02.783] iteration 909 : loss : 0.074335 cons_dist: 0.011199, loss_weight: 0.002698
[17:43:03.377] iteration 910 : loss : 0.073142 cons_dist: 0.004053, loss_weight: 0.002698
[17:43:03.972] iteration 911 : loss : 0.073680 cons_dist: 0.009946, loss_weight: 0.002698
[17:43:04.566] iteration 912 : loss : 0.080190 cons_dist: 0.002289, loss_weight: 0.002698
[17:43:05.671] iteration 913 : loss : 0.123973 cons_dist: 0.003876, loss_weight: 0.002698
[17:43:06.267] iteration 914 : loss : 0.113198 cons_dist: 0.005894, loss_weight: 0.002698
[17:43:06.861] iteration 915 : loss : 0.080547 cons_dist: 0.008453, loss_weight: 0.002698
[17:43:07.456] iteration 916 : loss : 0.077680 cons_dist: 0.032534, loss_weight: 0.002698
[17:43:08.051] iteration 917 : loss : 0.067594 cons_dist: 0.017453, loss_weight: 0.002698
[17:43:08.647] iteration 918 : loss : 0.053358 cons_dist: 0.005614, loss_weight: 0.002698
[17:43:09.243] iteration 919 : loss : 0.141468 cons_dist: 0.005520, loss_weight: 0.002698
[17:43:09.837] iteration 920 : loss : 0.084220 cons_dist: 0.003501, loss_weight: 0.002698
[17:43:11.088] iteration 921 : loss : 0.134736 cons_dist: 0.011048, loss_weight: 0.002698
[17:43:11.684] iteration 922 : loss : 0.095608 cons_dist: 0.010074, loss_weight: 0.002698
[17:43:12.278] iteration 923 : loss : 0.070404 cons_dist: 0.003011, loss_weight: 0.002698
[17:43:12.872] iteration 924 : loss : 0.069527 cons_dist: 0.003825, loss_weight: 0.002698
[17:43:13.468] iteration 925 : loss : 0.057070 cons_dist: 0.020893, loss_weight: 0.002698
[17:43:14.064] iteration 926 : loss : 0.091731 cons_dist: 0.005699, loss_weight: 0.002698
[17:43:14.659] iteration 927 : loss : 0.052268 cons_dist: 0.003326, loss_weight: 0.002698
[17:43:15.254] iteration 928 : loss : 0.163618 cons_dist: 0.010565, loss_weight: 0.002698
[17:43:16.385] iteration 929 : loss : 0.101369 cons_dist: 0.007398, loss_weight: 0.002698
[17:43:16.981] iteration 930 : loss : 0.110901 cons_dist: 0.004868, loss_weight: 0.002698
[17:43:17.577] iteration 931 : loss : 0.064429 cons_dist: 0.011249, loss_weight: 0.002698
[17:43:18.171] iteration 932 : loss : 0.052513 cons_dist: 0.018326, loss_weight: 0.002698
[17:43:18.767] iteration 933 : loss : 0.135916 cons_dist: 0.008432, loss_weight: 0.002698
[17:43:19.362] iteration 934 : loss : 0.095698 cons_dist: 0.003270, loss_weight: 0.002698
[17:43:19.957] iteration 935 : loss : 0.132461 cons_dist: 0.017401, loss_weight: 0.002698
[17:43:20.550] iteration 936 : loss : 0.072337 cons_dist: 0.015600, loss_weight: 0.002698
[17:43:21.753] iteration 937 : loss : 0.059191 cons_dist: 0.014885, loss_weight: 0.002698
[17:43:22.349] iteration 938 : loss : 0.117530 cons_dist: 0.001669, loss_weight: 0.002698
[17:43:22.945] iteration 939 : loss : 0.107072 cons_dist: 0.009153, loss_weight: 0.002698
[17:43:23.540] iteration 940 : loss : 0.087301 cons_dist: 0.003514, loss_weight: 0.002698
[17:43:24.136] iteration 941 : loss : 0.117851 cons_dist: 0.008957, loss_weight: 0.002698
[17:43:24.729] iteration 942 : loss : 0.104155 cons_dist: 0.005645, loss_weight: 0.002698
[17:43:25.325] iteration 943 : loss : 0.074972 cons_dist: 0.002334, loss_weight: 0.002698
[17:43:25.923] iteration 944 : loss : 0.050950 cons_dist: 0.021200, loss_weight: 0.002698
[17:43:27.152] iteration 945 : loss : 0.099482 cons_dist: 0.005176, loss_weight: 0.002698
[17:43:27.747] iteration 946 : loss : 0.060106 cons_dist: 0.003999, loss_weight: 0.002698
[17:43:28.342] iteration 947 : loss : 0.094941 cons_dist: 0.010584, loss_weight: 0.002698
[17:43:28.937] iteration 948 : loss : 0.124292 cons_dist: 0.011774, loss_weight: 0.002698
[17:43:29.531] iteration 949 : loss : 0.103114 cons_dist: 0.001857, loss_weight: 0.002698
[17:43:30.126] iteration 950 : loss : 0.057567 cons_dist: 0.003524, loss_weight: 0.002698
[17:43:30.901] iteration 951 : loss : 0.094717 cons_dist: 0.019419, loss_weight: 0.002698
[17:43:31.495] iteration 952 : loss : 0.071627 cons_dist: 0.006478, loss_weight: 0.002698
[17:43:32.686] iteration 953 : loss : 0.108591 cons_dist: 0.016429, loss_weight: 0.002698
[17:43:33.281] iteration 954 : loss : 0.081296 cons_dist: 0.010607, loss_weight: 0.002698
[17:43:33.879] iteration 955 : loss : 0.129712 cons_dist: 0.002433, loss_weight: 0.002698
[17:43:34.473] iteration 956 : loss : 0.060464 cons_dist: 0.025943, loss_weight: 0.002698
[17:43:35.068] iteration 957 : loss : 0.057942 cons_dist: 0.001307, loss_weight: 0.002698
[17:43:35.664] iteration 958 : loss : 0.099006 cons_dist: 0.005152, loss_weight: 0.002698
[17:43:36.260] iteration 959 : loss : 0.055352 cons_dist: 0.002076, loss_weight: 0.002698
[17:43:36.855] iteration 960 : loss : 0.077262 cons_dist: 0.010556, loss_weight: 0.002698
[17:43:38.099] iteration 961 : loss : 0.084378 cons_dist: 0.010724, loss_weight: 0.002698
[17:43:38.696] iteration 962 : loss : 0.127272 cons_dist: 0.003910, loss_weight: 0.002698
[17:43:39.292] iteration 963 : loss : 0.054629 cons_dist: 0.005221, loss_weight: 0.002698
[17:43:39.888] iteration 964 : loss : 0.070777 cons_dist: 0.007352, loss_weight: 0.002698
[17:43:40.483] iteration 965 : loss : 0.058008 cons_dist: 0.011470, loss_weight: 0.002698
[17:43:41.080] iteration 966 : loss : 0.057275 cons_dist: 0.007536, loss_weight: 0.002698
[17:43:41.676] iteration 967 : loss : 0.106810 cons_dist: 0.020772, loss_weight: 0.002698
[17:43:42.272] iteration 968 : loss : 0.118300 cons_dist: 0.014787, loss_weight: 0.002698
[17:43:43.455] iteration 969 : loss : 0.062378 cons_dist: 0.002735, loss_weight: 0.002698
[17:43:44.052] iteration 970 : loss : 0.063686 cons_dist: 0.020534, loss_weight: 0.002698
[17:43:44.647] iteration 971 : loss : 0.084766 cons_dist: 0.010750, loss_weight: 0.002698
[17:43:45.242] iteration 972 : loss : 0.079629 cons_dist: 0.017444, loss_weight: 0.002698
[17:43:45.837] iteration 973 : loss : 0.080742 cons_dist: 0.002154, loss_weight: 0.002698
[17:43:46.433] iteration 974 : loss : 0.107335 cons_dist: 0.011861, loss_weight: 0.002698
[17:43:47.028] iteration 975 : loss : 0.074938 cons_dist: 0.004759, loss_weight: 0.002698
[17:43:47.623] iteration 976 : loss : 0.118137 cons_dist: 0.060824, loss_weight: 0.002698
[17:43:48.861] iteration 977 : loss : 0.066163 cons_dist: 0.008169, loss_weight: 0.002698
[17:43:49.457] iteration 978 : loss : 0.061498 cons_dist: 0.020761, loss_weight: 0.002698
[17:43:50.054] iteration 979 : loss : 0.067129 cons_dist: 0.013882, loss_weight: 0.002698
[17:43:50.651] iteration 980 : loss : 0.056004 cons_dist: 0.019470, loss_weight: 0.002698
[17:43:51.246] iteration 981 : loss : 0.096853 cons_dist: 0.004564, loss_weight: 0.002698
[17:43:51.840] iteration 982 : loss : 0.109214 cons_dist: 0.001988, loss_weight: 0.002698
[17:43:52.435] iteration 983 : loss : 0.066105 cons_dist: 0.023314, loss_weight: 0.002698
[17:43:53.032] iteration 984 : loss : 0.085409 cons_dist: 0.020336, loss_weight: 0.002698
[17:43:54.279] iteration 985 : loss : 0.065854 cons_dist: 0.013866, loss_weight: 0.002698
[17:43:54.874] iteration 986 : loss : 0.051181 cons_dist: 0.002922, loss_weight: 0.002698
[17:43:55.470] iteration 987 : loss : 0.086409 cons_dist: 0.001463, loss_weight: 0.002698
[17:43:56.066] iteration 988 : loss : 0.101463 cons_dist: 0.023991, loss_weight: 0.002698
[17:43:56.661] iteration 989 : loss : 0.136803 cons_dist: 0.002979, loss_weight: 0.002698
[17:43:57.257] iteration 990 : loss : 0.067470 cons_dist: 0.010201, loss_weight: 0.002698
[17:43:57.852] iteration 991 : loss : 0.054621 cons_dist: 0.033060, loss_weight: 0.002698
[17:43:58.447] iteration 992 : loss : 0.054219 cons_dist: 0.017827, loss_weight: 0.002698
[17:43:59.554] iteration 993 : loss : 0.122293 cons_dist: 0.011627, loss_weight: 0.002698
[17:44:00.152] iteration 994 : loss : 0.129817 cons_dist: 0.004261, loss_weight: 0.002698
[17:44:00.748] iteration 995 : loss : 0.064688 cons_dist: 0.006340, loss_weight: 0.002698
[17:44:01.344] iteration 996 : loss : 0.057869 cons_dist: 0.013782, loss_weight: 0.002698
