[15:07:21.775] Namespace(root_path='../data/2018LA_Seg_Training Set/', exp='UAMT-MT-BAM-LABEL', max_iterations=6000, batch_size=4, labeled_bs=2, base_lr=0.01, deterministic=1, seed=1337, gpu='0', ema_decay=0.99, consistency_type='mse', consistency=0.1, consistency_rampup=40.0)
[15:07:22.893] 8 itertations per epoch
[15:37:17.462] Namespace(root_path='../data/2018LA_Seg_Training Set/', exp='UAMT-MT-BAM-LABEL', max_iterations=6000, batch_size=4, labeled_bs=2, base_lr=0.01, deterministic=1, seed=1337, gpu='0', ema_decay=0.99, consistency_type='mse', consistency=0.1, consistency_rampup=40.0)
[15:37:17.786] 8 itertations per epoch
[15:37:20.151] iteration 1 : loss : 0.599777 cons_dist: 0.116453, loss_weight: 0.000674
[16:02:45.050] iteration 1519 : loss : 0.052296 cons_dist: 0.003234, loss_weight: 0.006005
[16:02:45.998] iteration 1520 : loss : 0.057284 cons_dist: 0.001759, loss_weight: 0.006005
[16:02:47.508] iteration 1521 : loss : 0.068208 cons_dist: 0.001280, loss_weight: 0.006005
[16:02:48.449] iteration 1522 : loss : 0.102320 cons_dist: 0.005765, loss_weight: 0.006005
[16:02:49.398] iteration 1523 : loss : 0.072266 cons_dist: 0.007946, loss_weight: 0.006005
[16:02:50.342] iteration 1524 : loss : 0.053307 cons_dist: 0.013947, loss_weight: 0.006005
[16:02:51.266] iteration 1525 : loss : 0.106087 cons_dist: 0.009712, loss_weight: 0.006005
[16:02:52.184] iteration 1526 : loss : 0.044383 cons_dist: 0.001097, loss_weight: 0.006005
[16:02:53.109] iteration 1527 : loss : 0.062884 cons_dist: 0.003129, loss_weight: 0.006005
[16:02:54.040] iteration 1528 : loss : 0.040807 cons_dist: 0.001984, loss_weight: 0.006005
[16:02:55.677] iteration 1529 : loss : 0.056450 cons_dist: 0.012409, loss_weight: 0.006005
[16:02:56.603] iteration 1530 : loss : 0.076275 cons_dist: 0.001949, loss_weight: 0.006005
[16:02:57.535] iteration 1531 : loss : 0.041745 cons_dist: 0.014266, loss_weight: 0.006005
[16:02:58.463] iteration 1532 : loss : 0.064630 cons_dist: 0.011478, loss_weight: 0.006005
[16:02:59.537] iteration 1533 : loss : 0.066601 cons_dist: 0.001488, loss_weight: 0.006005
[16:03:00.456] iteration 1534 : loss : 0.087516 cons_dist: 0.007775, loss_weight: 0.006005
[16:03:01.428] iteration 1535 : loss : 0.053757 cons_dist: 0.024124, loss_weight: 0.006005
[16:03:02.490] iteration 1536 : loss : 0.050890 cons_dist: 0.003993, loss_weight: 0.006005
[16:03:04.049] iteration 1537 : loss : 0.060996 cons_dist: 0.001643, loss_weight: 0.006005
[16:03:04.978] iteration 1538 : loss : 0.065807 cons_dist: 0.001914, loss_weight: 0.006005
[16:03:06.101] iteration 1539 : loss : 0.042612 cons_dist: 0.001220, loss_weight: 0.006005
[16:03:07.145] iteration 1540 : loss : 0.060815 cons_dist: 0.002257, loss_weight: 0.006005
[16:03:08.062] iteration 1541 : loss : 0.059153 cons_dist: 0.002111, loss_weight: 0.006005
[16:03:09.142] iteration 1542 : loss : 0.054443 cons_dist: 0.000445, loss_weight: 0.006005
[16:03:10.065] iteration 1543 : loss : 0.070189 cons_dist: 0.012451, loss_weight: 0.006005
[16:03:11.037] iteration 1544 : loss : 0.075160 cons_dist: 0.004964, loss_weight: 0.006005
[16:03:12.739] iteration 1545 : loss : 0.046076 cons_dist: 0.002222, loss_weight: 0.006005
[16:03:13.656] iteration 1546 : loss : 0.047586 cons_dist: 0.007806, loss_weight: 0.006005
[16:03:14.581] iteration 1547 : loss : 0.055974 cons_dist: 0.001952, loss_weight: 0.006005
[16:03:15.509] iteration 1548 : loss : 0.045430 cons_dist: 0.001571, loss_weight: 0.006005
[16:03:16.429] iteration 1549 : loss : 0.095780 cons_dist: 0.007754, loss_weight: 0.006005
[16:03:17.363] iteration 1550 : loss : 0.066608 cons_dist: 0.006812, loss_weight: 0.006005
[16:03:18.447] iteration 1551 : loss : 0.056392 cons_dist: 0.001556, loss_weight: 0.006005
[16:03:19.369] iteration 1552 : loss : 0.050418 cons_dist: 0.017490, loss_weight: 0.006005
[16:03:20.952] iteration 1553 : loss : 0.048364 cons_dist: 0.005055, loss_weight: 0.006005
[16:03:21.870] iteration 1554 : loss : 0.061965 cons_dist: 0.011759, loss_weight: 0.006005
[16:03:22.788] iteration 1555 : loss : 0.050234 cons_dist: 0.000904, loss_weight: 0.006005
[16:03:23.719] iteration 1556 : loss : 0.046461 cons_dist: 0.000701, loss_weight: 0.006005
[16:03:24.636] iteration 1557 : loss : 0.045868 cons_dist: 0.001866, loss_weight: 0.006005
[16:03:25.557] iteration 1558 : loss : 0.080610 cons_dist: 0.006182, loss_weight: 0.006005
[16:03:26.481] iteration 1559 : loss : 0.059072 cons_dist: 0.004966, loss_weight: 0.006005
[16:03:27.399] iteration 1560 : loss : 0.054816 cons_dist: 0.000692, loss_weight: 0.006005
[16:03:28.983] iteration 1561 : loss : 0.121238 cons_dist: 0.013031, loss_weight: 0.006005
[16:03:29.899] iteration 1562 : loss : 0.082499 cons_dist: 0.015874, loss_weight: 0.006005
[16:03:30.814] iteration 1563 : loss : 0.063971 cons_dist: 0.000693, loss_weight: 0.006005
[16:03:31.732] iteration 1564 : loss : 0.051293 cons_dist: 0.007243, loss_weight: 0.006005
[16:03:32.647] iteration 1565 : loss : 0.068714 cons_dist: 0.003025, loss_weight: 0.006005
[16:03:33.580] iteration 1566 : loss : 0.053900 cons_dist: 0.001714, loss_weight: 0.006005
[16:03:34.505] iteration 1567 : loss : 0.054955 cons_dist: 0.005140, loss_weight: 0.006005
[16:03:35.438] iteration 1568 : loss : 0.046932 cons_dist: 0.003818, loss_weight: 0.006005
[16:03:37.089] iteration 1569 : loss : 0.053695 cons_dist: 0.002359, loss_weight: 0.006005
[16:03:38.010] iteration 1570 : loss : 0.040955 cons_dist: 0.010308, loss_weight: 0.006005
[16:03:38.927] iteration 1571 : loss : 0.050339 cons_dist: 0.001344, loss_weight: 0.006005
[16:03:39.846] iteration 1572 : loss : 0.067712 cons_dist: 0.003484, loss_weight: 0.006005
[16:03:40.772] iteration 1573 : loss : 0.060991 cons_dist: 0.001003, loss_weight: 0.006005
[16:03:41.857] iteration 1574 : loss : 0.050936 cons_dist: 0.002041, loss_weight: 0.006005
[16:03:42.773] iteration 1575 : loss : 0.100118 cons_dist: 0.010992, loss_weight: 0.006005
[16:03:43.700] iteration 1576 : loss : 0.103429 cons_dist: 0.014862, loss_weight: 0.006005
[16:03:45.309] iteration 1577 : loss : 0.055370 cons_dist: 0.002503, loss_weight: 0.006005
[16:03:46.239] iteration 1578 : loss : 0.081842 cons_dist: 0.003024, loss_weight: 0.006005
[16:03:47.157] iteration 1579 : loss : 0.088438 cons_dist: 0.007379, loss_weight: 0.006005
[16:03:48.079] iteration 1580 : loss : 0.082169 cons_dist: 0.002161, loss_weight: 0.006005
[16:03:49.011] iteration 1581 : loss : 0.052424 cons_dist: 0.001751, loss_weight: 0.006005
[16:03:49.942] iteration 1582 : loss : 0.060958 cons_dist: 0.003898, loss_weight: 0.006005
[16:03:50.870] iteration 1583 : loss : 0.106335 cons_dist: 0.005272, loss_weight: 0.006005
[16:03:51.796] iteration 1584 : loss : 0.048349 cons_dist: 0.014343, loss_weight: 0.006005
[16:03:53.310] iteration 1585 : loss : 0.073207 cons_dist: 0.007010, loss_weight: 0.006005
[16:03:54.242] iteration 1586 : loss : 0.043531 cons_dist: 0.003168, loss_weight: 0.006005
[16:03:55.180] iteration 1587 : loss : 0.096393 cons_dist: 0.010091, loss_weight: 0.006005
[16:03:56.100] iteration 1588 : loss : 0.061282 cons_dist: 0.011415, loss_weight: 0.006005
[16:03:57.033] iteration 1589 : loss : 0.107586 cons_dist: 0.012156, loss_weight: 0.006005
[16:03:57.953] iteration 1590 : loss : 0.053910 cons_dist: 0.001965, loss_weight: 0.006005
[16:03:58.876] iteration 1591 : loss : 0.070277 cons_dist: 0.005059, loss_weight: 0.006005
[16:03:59.797] iteration 1592 : loss : 0.068560 cons_dist: 0.004569, loss_weight: 0.006005
[16:04:01.366] iteration 1593 : loss : 0.056407 cons_dist: 0.008702, loss_weight: 0.006005
[16:04:02.289] iteration 1594 : loss : 0.089425 cons_dist: 0.015668, loss_weight: 0.006005
[16:04:03.208] iteration 1595 : loss : 0.053575 cons_dist: 0.002418, loss_weight: 0.006005
[16:04:04.128] iteration 1596 : loss : 0.065034 cons_dist: 0.006501, loss_weight: 0.006005
[16:04:05.049] iteration 1597 : loss : 0.046947 cons_dist: 0.004698, loss_weight: 0.006005
[16:04:06.095] iteration 1598 : loss : 0.041929 cons_dist: 0.008490, loss_weight: 0.006005
[16:04:07.024] iteration 1599 : loss : 0.088317 cons_dist: 0.023915, loss_weight: 0.006005
[16:04:07.948] iteration 1600 : loss : 0.051297 cons_dist: 0.002518, loss_weight: 0.006005
[16:04:09.665] iteration 1601 : loss : 0.043938 cons_dist: 0.003838, loss_weight: 0.006005
[16:04:10.584] iteration 1602 : loss : 0.051980 cons_dist: 0.002547, loss_weight: 0.006005
[16:04:11.514] iteration 1603 : loss : 0.087876 cons_dist: 0.006920, loss_weight: 0.006005
[16:04:12.453] iteration 1604 : loss : 0.077653 cons_dist: 0.005725, loss_weight: 0.006005
[16:04:13.385] iteration 1605 : loss : 0.060715 cons_dist: 0.001462, loss_weight: 0.006005
[16:04:14.304] iteration 1606 : loss : 0.047333 cons_dist: 0.014946, loss_weight: 0.006005
[16:04:15.224] iteration 1607 : loss : 0.098326 cons_dist: 0.005850, loss_weight: 0.006005
[16:04:16.143] iteration 1608 : loss : 0.052147 cons_dist: 0.006741, loss_weight: 0.006005
[16:04:17.678] iteration 1609 : loss : 0.066658 cons_dist: 0.005696, loss_weight: 0.006005
[16:04:18.597] iteration 1610 : loss : 0.054931 cons_dist: 0.002746, loss_weight: 0.006005
[16:04:19.519] iteration 1611 : loss : 0.060853 cons_dist: 0.005757, loss_weight: 0.006005
[16:04:20.439] iteration 1612 : loss : 0.048861 cons_dist: 0.007309, loss_weight: 0.006005
[16:04:21.360] iteration 1613 : loss : 0.050114 cons_dist: 0.007649, loss_weight: 0.006005
[16:04:22.277] iteration 1614 : loss : 0.049861 cons_dist: 0.002341, loss_weight: 0.006005
[16:04:23.204] iteration 1615 : loss : 0.078263 cons_dist: 0.008327, loss_weight: 0.006005
[16:04:24.126] iteration 1616 : loss : 0.042783 cons_dist: 0.007462, loss_weight: 0.006005
[16:04:25.826] iteration 1617 : loss : 0.044223 cons_dist: 0.001475, loss_weight: 0.006005
[16:04:26.766] iteration 1618 : loss : 0.050113 cons_dist: 0.002724, loss_weight: 0.006005
[16:04:27.751] iteration 1619 : loss : 0.047914 cons_dist: 0.001165, loss_weight: 0.006005
[16:04:28.672] iteration 1620 : loss : 0.056223 cons_dist: 0.004774, loss_weight: 0.006005
[16:04:29.753] iteration 1621 : loss : 0.080603 cons_dist: 0.005675, loss_weight: 0.006005
[16:04:30.678] iteration 1622 : loss : 0.060190 cons_dist: 0.001741, loss_weight: 0.006005
[16:04:31.620] iteration 1623 : loss : 0.073252 cons_dist: 0.005855, loss_weight: 0.006005
[16:04:32.546] iteration 1624 : loss : 0.053485 cons_dist: 0.002347, loss_weight: 0.006005
[16:04:34.051] iteration 1625 : loss : 0.048625 cons_dist: 0.009381, loss_weight: 0.006005
[16:04:34.969] iteration 1626 : loss : 0.038300 cons_dist: 0.007494, loss_weight: 0.006005
[16:04:35.887] iteration 1627 : loss : 0.066224 cons_dist: 0.024452, loss_weight: 0.006005
[16:04:36.934] iteration 1628 : loss : 0.052597 cons_dist: 0.005029, loss_weight: 0.006005
[16:04:37.857] iteration 1629 : loss : 0.061468 cons_dist: 0.019745, loss_weight: 0.006005
[16:04:38.776] iteration 1630 : loss : 0.191761 cons_dist: 0.023581, loss_weight: 0.006005
[16:04:39.695] iteration 1631 : loss : 0.071649 cons_dist: 0.002487, loss_weight: 0.006005
[16:04:40.615] iteration 1632 : loss : 0.081961 cons_dist: 0.005597, loss_weight: 0.006005
[16:04:42.189] iteration 1633 : loss : 0.058010 cons_dist: 0.004926, loss_weight: 0.006005
[16:04:43.108] iteration 1634 : loss : 0.075259 cons_dist: 0.005453, loss_weight: 0.006005
[16:04:44.025] iteration 1635 : loss : 0.046922 cons_dist: 0.001381, loss_weight: 0.006005
[16:04:44.959] iteration 1636 : loss : 0.043724 cons_dist: 0.019595, loss_weight: 0.006005
[16:04:46.031] iteration 1637 : loss : 0.075308 cons_dist: 0.002984, loss_weight: 0.006005
[16:04:46.954] iteration 1638 : loss : 0.040918 cons_dist: 0.018016, loss_weight: 0.006005
[16:04:47.886] iteration 1639 : loss : 0.055390 cons_dist: 0.005401, loss_weight: 0.006005
[16:04:48.809] iteration 1640 : loss : 0.070725 cons_dist: 0.005791, loss_weight: 0.006005
[16:04:50.278] iteration 1641 : loss : 0.054043 cons_dist: 0.002758, loss_weight: 0.006005
[16:04:51.208] iteration 1642 : loss : 0.055276 cons_dist: 0.002168, loss_weight: 0.006005
[16:04:52.131] iteration 1643 : loss : 0.068585 cons_dist: 0.009970, loss_weight: 0.006005
[16:04:53.077] iteration 1644 : loss : 0.053626 cons_dist: 0.015309, loss_weight: 0.006005
[16:04:54.041] iteration 1645 : loss : 0.052514 cons_dist: 0.001498, loss_weight: 0.006005
[16:04:54.964] iteration 1646 : loss : 0.063881 cons_dist: 0.009862, loss_weight: 0.006005
[16:04:55.883] iteration 1647 : loss : 0.039507 cons_dist: 0.012969, loss_weight: 0.006005
[16:04:56.919] iteration 1648 : loss : 0.046494 cons_dist: 0.067284, loss_weight: 0.006005
[16:04:58.581] iteration 1649 : loss : 0.055882 cons_dist: 0.000861, loss_weight: 0.006005
[16:04:59.499] iteration 1650 : loss : 0.117957 cons_dist: 0.002280, loss_weight: 0.006005
[16:05:00.703] iteration 1651 : loss : 0.100580 cons_dist: 0.006956, loss_weight: 0.007221
[16:05:01.624] iteration 1652 : loss : 0.070501 cons_dist: 0.004603, loss_weight: 0.007221
[16:05:02.547] iteration 1653 : loss : 0.073924 cons_dist: 0.021291, loss_weight: 0.007221
[16:05:03.468] iteration 1654 : loss : 0.059922 cons_dist: 0.001599, loss_weight: 0.007221
[16:05:04.523] iteration 1655 : loss : 0.046655 cons_dist: 0.004632, loss_weight: 0.007221
[16:05:05.610] iteration 1656 : loss : 0.049264 cons_dist: 0.001827, loss_weight: 0.007221
[16:05:07.256] iteration 1657 : loss : 0.038853 cons_dist: 0.000898, loss_weight: 0.007221
[16:05:08.261] iteration 1658 : loss : 0.093750 cons_dist: 0.007300, loss_weight: 0.007221
[16:05:09.391] iteration 1659 : loss : 0.056156 cons_dist: 0.001884, loss_weight: 0.007221
[16:05:10.509] iteration 1660 : loss : 0.043195 cons_dist: 0.000695, loss_weight: 0.007221
[16:05:11.648] iteration 1661 : loss : 0.135032 cons_dist: 0.015939, loss_weight: 0.007221
[16:05:12.773] iteration 1662 : loss : 0.091074 cons_dist: 0.008144, loss_weight: 0.007221
[16:05:13.901] iteration 1663 : loss : 0.052182 cons_dist: 0.001027, loss_weight: 0.007221
[16:05:14.875] iteration 1664 : loss : 0.054217 cons_dist: 0.011198, loss_weight: 0.007221
[16:05:16.558] iteration 1665 : loss : 0.176428 cons_dist: 0.027622, loss_weight: 0.007221
[16:05:17.551] iteration 1666 : loss : 0.085871 cons_dist: 0.006682, loss_weight: 0.007221
[16:05:18.675] iteration 1667 : loss : 0.067441 cons_dist: 0.010978, loss_weight: 0.007221
[16:05:19.670] iteration 1668 : loss : 0.082011 cons_dist: 0.004724, loss_weight: 0.007221
[16:05:20.810] iteration 1669 : loss : 0.089600 cons_dist: 0.014289, loss_weight: 0.007221
[16:05:21.797] iteration 1670 : loss : 0.050300 cons_dist: 0.010293, loss_weight: 0.007221
[16:05:22.751] iteration 1671 : loss : 0.035468 cons_dist: 0.001691, loss_weight: 0.007221
[16:05:23.704] iteration 1672 : loss : 0.060243 cons_dist: 0.001302, loss_weight: 0.007221
[16:05:25.457] iteration 1673 : loss : 0.142107 cons_dist: 0.012298, loss_weight: 0.007221
[16:05:26.420] iteration 1674 : loss : 0.052898 cons_dist: 0.001310, loss_weight: 0.007221
[16:05:27.421] iteration 1675 : loss : 0.046542 cons_dist: 0.002001, loss_weight: 0.007221
[16:05:28.548] iteration 1676 : loss : 0.039035 cons_dist: 0.009228, loss_weight: 0.007221
[16:05:29.551] iteration 1677 : loss : 0.038487 cons_dist: 0.001738, loss_weight: 0.007221
[16:05:30.549] iteration 1678 : loss : 0.037850 cons_dist: 0.000775, loss_weight: 0.007221
[16:05:31.669] iteration 1679 : loss : 0.057818 cons_dist: 0.007819, loss_weight: 0.007221
[16:05:32.784] iteration 1680 : loss : 0.054432 cons_dist: 0.001566, loss_weight: 0.007221
[16:05:34.505] iteration 1681 : loss : 0.055341 cons_dist: 0.003458, loss_weight: 0.007221
[16:05:35.501] iteration 1682 : loss : 0.069096 cons_dist: 0.001443, loss_weight: 0.007221
[16:05:36.608] iteration 1683 : loss : 0.045793 cons_dist: 0.001693, loss_weight: 0.007221
[16:05:37.706] iteration 1684 : loss : 0.048125 cons_dist: 0.007254, loss_weight: 0.007221
[16:05:38.814] iteration 1685 : loss : 0.055923 cons_dist: 0.007022, loss_weight: 0.007221
[16:05:39.940] iteration 1686 : loss : 0.040110 cons_dist: 0.001348, loss_weight: 0.007221
[16:05:41.079] iteration 1687 : loss : 0.056858 cons_dist: 0.008666, loss_weight: 0.007221
[16:05:42.218] iteration 1688 : loss : 0.058578 cons_dist: 0.001451, loss_weight: 0.007221
[16:05:43.765] iteration 1689 : loss : 0.063345 cons_dist: 0.003622, loss_weight: 0.007221
[16:05:44.764] iteration 1690 : loss : 0.058043 cons_dist: 0.007908, loss_weight: 0.007221
[16:05:45.890] iteration 1691 : loss : 0.062106 cons_dist: 0.002154, loss_weight: 0.007221
[16:05:46.864] iteration 1692 : loss : 0.044374 cons_dist: 0.000629, loss_weight: 0.007221
[16:05:47.989] iteration 1693 : loss : 0.062141 cons_dist: 0.006747, loss_weight: 0.007221
[16:05:49.104] iteration 1694 : loss : 0.061586 cons_dist: 0.001896, loss_weight: 0.007221
[16:05:50.231] iteration 1695 : loss : 0.045350 cons_dist: 0.002134, loss_weight: 0.007221
[16:05:51.225] iteration 1696 : loss : 0.129813 cons_dist: 0.022863, loss_weight: 0.007221
[16:05:52.956] iteration 1697 : loss : 0.045228 cons_dist: 0.001658, loss_weight: 0.007221
[16:05:53.946] iteration 1698 : loss : 0.049022 cons_dist: 0.001466, loss_weight: 0.007221
[16:05:55.071] iteration 1699 : loss : 0.051647 cons_dist: 0.001931, loss_weight: 0.007221
[16:05:56.048] iteration 1700 : loss : 0.049821 cons_dist: 0.001616, loss_weight: 0.007221
[16:05:57.306] iteration 1701 : loss : 0.046746 cons_dist: 0.010278, loss_weight: 0.007221
[16:05:58.431] iteration 1702 : loss : 0.060079 cons_dist: 0.001050, loss_weight: 0.007221
[16:05:59.561] iteration 1703 : loss : 0.077395 cons_dist: 0.006597, loss_weight: 0.007221
[16:06:00.683] iteration 1704 : loss : 0.061175 cons_dist: 0.001639, loss_weight: 0.007221
[16:06:02.357] iteration 1705 : loss : 0.045862 cons_dist: 0.002459, loss_weight: 0.007221
[16:06:03.347] iteration 1706 : loss : 0.041062 cons_dist: 0.014679, loss_weight: 0.007221
[16:06:04.458] iteration 1707 : loss : 0.033655 cons_dist: 0.002544, loss_weight: 0.007221
[16:06:05.421] iteration 1708 : loss : 0.051407 cons_dist: 0.003240, loss_weight: 0.007221
[16:06:06.557] iteration 1709 : loss : 0.072372 cons_dist: 0.010404, loss_weight: 0.007221
[16:06:07.508] iteration 1710 : loss : 0.060044 cons_dist: 0.014739, loss_weight: 0.007221
[16:06:08.445] iteration 1711 : loss : 0.053334 cons_dist: 0.009490, loss_weight: 0.007221
[16:06:09.364] iteration 1712 : loss : 0.057132 cons_dist: 0.016358, loss_weight: 0.007221
[16:06:10.888] iteration 1713 : loss : 0.040926 cons_dist: 0.008904, loss_weight: 0.007221
[16:06:11.812] iteration 1714 : loss : 0.095069 cons_dist: 0.017722, loss_weight: 0.007221
[16:06:12.737] iteration 1715 : loss : 0.051593 cons_dist: 0.011622, loss_weight: 0.007221
[16:06:13.658] iteration 1716 : loss : 0.034781 cons_dist: 0.022992, loss_weight: 0.007221
[16:06:14.581] iteration 1717 : loss : 0.060342 cons_dist: 0.002364, loss_weight: 0.007221
[16:06:15.502] iteration 1718 : loss : 0.046517 cons_dist: 0.013743, loss_weight: 0.007221
[16:06:16.426] iteration 1719 : loss : 0.043214 cons_dist: 0.000803, loss_weight: 0.007221
[16:06:17.349] iteration 1720 : loss : 0.043706 cons_dist: 0.008332, loss_weight: 0.007221
[16:06:18.821] iteration 1721 : loss : 0.103267 cons_dist: 0.014431, loss_weight: 0.007221
[16:06:19.743] iteration 1722 : loss : 0.048399 cons_dist: 0.000835, loss_weight: 0.007221
[16:06:20.663] iteration 1723 : loss : 0.056754 cons_dist: 0.001933, loss_weight: 0.007221
[16:06:21.589] iteration 1724 : loss : 0.032371 cons_dist: 0.002374, loss_weight: 0.007221
[16:06:22.511] iteration 1725 : loss : 0.059940 cons_dist: 0.004375, loss_weight: 0.007221
[16:06:23.433] iteration 1726 : loss : 0.053184 cons_dist: 0.008664, loss_weight: 0.007221
[16:06:24.359] iteration 1727 : loss : 0.084026 cons_dist: 0.011156, loss_weight: 0.007221
[16:06:25.282] iteration 1728 : loss : 0.051378 cons_dist: 0.005015, loss_weight: 0.007221
[16:06:26.903] iteration 1729 : loss : 0.039981 cons_dist: 0.024928, loss_weight: 0.007221
[16:06:27.823] iteration 1730 : loss : 0.087674 cons_dist: 0.015022, loss_weight: 0.007221
[16:06:28.741] iteration 1731 : loss : 0.076660 cons_dist: 0.004111, loss_weight: 0.007221
[16:06:29.661] iteration 1732 : loss : 0.044244 cons_dist: 0.001967, loss_weight: 0.007221
[16:06:30.580] iteration 1733 : loss : 0.051358 cons_dist: 0.001601, loss_weight: 0.007221
[16:06:31.500] iteration 1734 : loss : 0.056236 cons_dist: 0.007840, loss_weight: 0.007221
[16:06:32.422] iteration 1735 : loss : 0.039090 cons_dist: 0.001784, loss_weight: 0.007221
[16:06:33.344] iteration 1736 : loss : 0.046903 cons_dist: 0.000928, loss_weight: 0.007221
[16:06:34.920] iteration 1737 : loss : 0.054477 cons_dist: 0.001352, loss_weight: 0.007221
[16:06:35.843] iteration 1738 : loss : 0.049056 cons_dist: 0.008166, loss_weight: 0.007221
[16:06:36.765] iteration 1739 : loss : 0.221162 cons_dist: 0.043516, loss_weight: 0.007221
[16:06:37.686] iteration 1740 : loss : 0.046642 cons_dist: 0.016453, loss_weight: 0.007221
[16:06:38.607] iteration 1741 : loss : 0.056975 cons_dist: 0.002868, loss_weight: 0.007221
